feature,density,mean_act,max_act,n_active_frames
1538,0.0009182131868723124,2.2239935,4.5508246,1297
1539,7.150310861534584e-05,2.4085293,6.078798,101
1540,0.0007362696332669275,2.7676308,8.776111,1040
1541,0.0010088309878897805,2.2948327,5.152328,1425
1542,0.0030873767987279525,2.032968,4.546117,4361
1543,0.001976600784693521,1.8889086,3.9412556,2792
1544,0.0004205232328466874,2.2440765,5.8951774,594
1545,0.002960653467617587,2.321376,5.7048697,4182
1546,0.0005592817406546853,2.0855153,4.7690153,790
1547,0.001021574116157862,1.9409478,4.3626304,1443
1548,0.00190155791822593,2.2386003,5.27239,2686
1549,0.000385125654324239,1.9962007,4.466399,544
1550,0.004424697315306055,2.3800347,6.8846564,6250
1551,0.004520978728887114,1.9187913,4.097205,6386
1552,0.000858745254954599,2.5147388,7.820522,1213
1553,0.0027036670475446114,1.835638,3.9627726,3819
1554,0.0003808779449015452,2.166882,5.2704062,538
1555,0.002414822806801432,1.8966724,4.3327518,3411
1556,0.0005104330822937065,2.229895,4.7978873,721
1557,0.0024955292858326148,2.4933445,7.2358427,3525
1558,0.001518556118613038,1.9957304,4.125663,2145
1559,0.0005621135469364812,2.2138124,5.0932918,794
1560,0.0005628214985069301,2.1915853,4.325135,795
1561,0.0026788887425788976,2.2809973,5.2916784,3784
1562,0.0014378496395818555,2.9696069,9.405913,2031
1563,0.0002562784685025267,1.9723115,6.2292223,362
1564,0.00286932771502967,2.6320996,6.62244,4053
1565,0.0004941501961733802,2.2254791,5.6102405,698
1566,7.362696332669275e-05,2.0246592,4.018851,104
1567,0.003008086222837668,1.8839898,3.6277099,4249
1568,0.005063977583421473,1.8886125,3.964526,7153
1569,0.0006711380887856224,2.2688165,6.7201552,948
1570,0.0017833300059609523,2.024551,3.9863122,2519
1571,0.001090953370061861,2.1026454,4.3615394,1541
1572,0.0010930772247732077,2.3103583,5.7916636,1544
1573,0.0017380211054522183,2.196721,5.337341,2455
1574,0.007560922772394986,1.9254972,4.4652386,10680
1575,0.003259409030347052,2.7655513,8.003137,4604
1576,0.005633170646062444,1.9083517,4.376003,7957
1577,0.0018626205818512366,3.0843997,9.478437,2631
1578,0.00010123707457420253,2.3126342,8.139654,143
1579,0.00032494977083607666,2.0403092,4.7726674,459
1580,0.0007065356673080708,2.268224,6.2745967,998
1581,0.00153767081101516,2.227181,6.800962,2172
1582,0.0005139728401459513,2.3199306,7.2121124,726
1583,0.000362471204069872,2.2877078,6.7894154,512
1584,0.0006498995416721533,2.1717596,5.1239505,918
1585,0.003937626634837164,1.881621,3.9127839,5562
1586,0.0011143157718866768,2.4139786,5.3411617,1574
1587,0.004556376307409563,1.9577996,4.3814645,6436
1588,0.0012757287299490416,2.32275,6.29839,1802
1589,0.0005805202877681543,2.2462173,5.013359,820
1590,0.00020530595543020094,2.1988106,5.1057625,290
1591,0.0008304271921366403,2.2367365,5.665229,1173
1592,0.0007546763740986006,2.1270144,3.9084926,1066
1593,0.003279231674319623,1.9522609,4.0220003,4632
1594,0.0003603473493585251,2.3367248,5.429453,509
1595,0.0003022953205817096,1.7542146,3.3188782,427
1596,0.0008672406737999866,2.5610657,6.3423905,1225
1597,0.000972725457796883,1.8267443,4.1764913,1374
1598,0.002916760470249751,1.8954144,3.8163273,4120
1599,0.0005734407720636647,2.351242,5.4078665,810
1600,0.0007405173426896213,2.262772,6.216704,1046
1601,0.00039716083102187146,1.8435196,3.8213406,561
1602,0.015178481670425889,5.276328,14.142054,21440
1603,0.000181235602034936,2.3655474,4.7158747,256
1604,0.0019143010464940115,2.2171078,4.6622314,2704
1605,0.0012976752286329597,2.276038,5.381727,1833
1606,0.00044530153781240133,2.34794,6.319777,629
1607,0.0020481038933088665,2.141567,5.046125,2893
1608,0.00278720533285759,3.9488168,11.036293,3937
1609,0.0003122066425679952,2.2147343,7.4521484,441
1610,0.0030895006534392994,2.1297958,4.667319,4364
1611,0.0005118489854346044,2.237307,5.55561,723
1612,0.0011681200912407985,2.979536,10.695217,1650
1613,0.0006322007524109291,2.0591753,4.8191643,893
1614,0.00012530742796946747,2.048231,4.46229,177
1615,0.00039503697631052454,2.2524045,6.6496024,558
1616,0.0008240556280025995,2.2289045,6.293569,1164
1617,0.2694428279550253,4.8148108,17.951937,380595
1618,0.0033663097174848463,2.3387432,5.841336,4755
1619,0.0013720101435301013,2.5168974,7.0122337,1938
1620,0.0008771519957862723,2.166551,4.953242,1239
1621,0.0009217529447245572,2.0114896,4.5888715,1302
1622,0.0035022364190110482,1.773605,3.9169934,4947
1623,0.005722372543939014,1.9749991,4.260061,8083
1624,0.0015511218908536904,2.3081226,4.6841984,2191
1625,0.0026668535658812653,1.8942333,4.021272,3767
1626,0.0015504139392832415,1.9452498,3.9141269,2190
1627,0.003241002289515379,2.2217577,4.521833,4578
1628,0.009672034355473811,1.9357207,4.872257,13662
1629,0.0005097251307232575,1.785331,3.4560807,720
1630,0.004664692897688255,1.9165958,4.612798,6589
1631,0.0013493556932757343,2.1474657,4.7127132,1906
1632,0.0023206652479317194,3.068035,8.741792,3278
1633,0.0005925554644657868,2.004926,5.2142844,837
1634,0.0008212238217208038,2.1656234,4.8126154,1160
1635,0.0034073709085708863,1.8558404,3.9602609,4813
1636,0.00019681053658481332,2.236799,6.194096,278
1637,0.0003461883179495457,2.1911168,5.0055084,489
1638,0.001905097676078175,1.9855845,3.7361758,2691
1639,0.0019794325909753166,2.141865,4.3274493,2796
1640,0.004498324278632748,2.5297072,6.7813234,6354
1641,0.05609383473295359,3.8868446,12.464287,79234
1642,0.007352785010682989,2.2549243,5.5522285,10386
1643,0.0007829944369165594,2.292443,6.813956,1106
1644,0.0006180417210019497,2.3200352,5.224724,873
1645,0.001086705660639167,2.8318717,7.6358056,1535
1646,0.00017981969889403805,2.3640711,6.161028,254
1647,0.008250467602012281,1.8435677,4.3756647,11654
1648,0.00031149869099754624,2.169655,5.5878363,440
1649,0.0008339669499888852,2.2152386,5.4088707,1178
1650,0.0008629929643772929,2.0973642,4.031557,1219
1651,0.0012728969236672457,2.0945215,4.2026243,1798
1652,0.00030725098157485245,2.3305418,5.0274897,434
1653,0.0013967884484958153,2.3593092,5.564738,1973
1654,0.00022442064783232307,2.2489343,6.679311,317
1655,0.0008346749015593341,2.1814914,5.2640147,1179
1656,0.003924883506569082,1.8198274,4.0705576,5544
1657,0.0035652441087810063,2.2556217,4.9938636,5036
1658,0.0015270515374584256,2.0559013,4.144947,2157
1659,0.00031503844884979106,2.2358475,5.1667805,445
1660,0.004245585567982465,3.80486,10.135732,5997
1661,0.0004891945351802373,2.198313,5.5219016,691
1662,0.007413668845741601,2.4275985,7.050874,10472
1663,0.0032105603719860733,2.3065197,6.499477,4535
1664,0.0026378275514928576,2.221666,4.488532,3726
1665,0.00022937630882546587,1.921833,4.3038545,324
1666,0.0015921830819397307,2.0224419,4.586055,2249
1667,0.0017132428004865044,2.320343,5.715851,2420
1668,0.0003355690443928112,2.214643,4.3851023,474
1669,0.0002399955823822004,2.2619278,5.2581954,339
1670,0.002130934227051396,2.478664,6.608343,3010
1671,0.0005755646267750115,2.1596646,4.5022774,813
1672,0.0055800742782787715,1.8298668,3.871349,7882
1673,0.0035631202540696598,2.3324463,4.9985523,5033
1674,0.0005422909029639101,2.1537929,4.624963,766
1675,0.0016721816094004641,1.9417084,3.879162,2362
1676,0.001382629417086836,2.056273,3.9398036,1953
1677,0.00355604073836517,2.3091755,5.2217445,5023
1678,0.0009203370415836594,2.08843,5.374857,1300
1679,0.0022484541877459247,2.1426113,4.5661335,3176
1680,0.004719205168612826,3.4873698,10.810176,6666
1681,0.0005352113872594203,2.3363855,6.233568,756
1682,0.0013259932914509184,2.0385423,3.854215,1873
1683,0.006881997216334425,1.8890581,4.3747616,9721
1684,0.001313958114753286,1.9890407,3.9471307,1856
1685,0.0017323574928886265,1.8371848,3.7627811,2447
1686,0.00035680759150628026,2.2716892,8.92124,504
1687,0.000998211714333046,2.2772443,5.5441847,1410
1688,0.0005911395613248889,2.2513847,4.8090367,835
1689,0.0022378349141891902,2.54499,7.541466,3161
1690,0.002441017014908044,1.9823185,4.4609075,3448
1691,0.005647329677471423,2.6175961,7.252985,7977
1692,0.0010350251959963923,2.0014129,4.235192,1462
1693,0.00659669273344349,1.9532374,4.1612844,9318
1694,0.003666481183355209,1.8449235,4.023892,5179
1695,0.0008247635795730486,1.9718306,4.3871937,1165
1696,0.01731153975218863,2.8831532,9.258569,24453
1697,0.0008219317732912527,2.2592475,5.1115546,1161
1698,0.0008247635795730486,2.1826718,4.5582986,1165
1699,0.003827894141417574,1.8742243,3.6986144,5407
1700,0.0003815858964719941,2.225849,4.957613,539
1701,0.0007426411974009682,2.158885,4.5353384,1049
1702,0.00024070353395264936,2.285171,5.7160535,340
1703,0.0005975111254589296,2.3304484,5.444386,844
1704,0.004086296464631448,2.4019477,5.3997383,5772
1705,0.005795291555695258,3.1750135,8.942997,8186
1706,0.002283851766268373,1.8505652,4.004806,3226
1707,0.0006463597838199085,2.262937,4.782713,913
1708,0.001425106511313774,2.2441356,5.0254292,2013
1709,0.0009833447313536176,1.9293716,5.047398,1389
1710,0.0018229752939060945,2.4960778,7.2814627,2575
1711,0.004162755234239936,2.512609,6.8189344,5880
1712,0.0007376855364078255,2.4316976,9.148391,1042
1713,0.0007433491489714172,2.2417006,5.1752615,1050
1714,0.0019263362231916438,1.9178811,4.185576,2721
1715,0.001923504416909848,1.9617056,4.377763,2717
1716,0.0003914972184582797,2.2206378,4.3773813,553
1717,0.0009231688478654552,2.3836563,5.92003,1304
1718,0.00307534162203032,2.329169,4.957827,4344
1719,0.0010513080821167185,2.0574102,5.4795914,1485
1720,0.0008268874342843954,2.1373374,4.445269,1168
1721,0.0005366272904003183,2.2749853,6.0163074,758
1722,0.0004162755234239936,2.124433,4.3704176,588
1723,0.0004276027485511771,2.3682911,5.430526,604
1724,0.0005592817406546853,2.0308082,3.9188054,790
1725,0.00142793831759557,2.1136856,4.9891157,2017
1726,0.0019171328527758072,1.9563786,3.8297958,2708
1727,0.0008474180298274156,2.0795956,4.89093,1197
1728,0.0014074077220525498,1.9163394,5.0412793,1988
1729,0.0007121992798716626,2.2783532,4.65468,1006
1730,0.003365601765914397,2.2979379,4.966815,4754
1731,0.0009352040245630877,2.0101097,4.1494017,1321
1732,0.006314220056834352,1.8675137,3.7916665,8919
1733,0.0009444073949789243,2.2392638,4.671497,1334
1734,0.003715329841716188,2.0842829,3.839477,5248
1735,0.0008552054971023542,2.2035818,4.4913397,1208
1736,0.0022095168513712312,2.2922053,5.1839075,3121
1737,0.001263693553251409,2.2156963,4.7834044,1785
1738,0.0006994561516035811,2.2119176,4.8563128,988
1739,0.0012559060859764705,2.4370036,7.181872,1774
1740,0.0020063347506523773,2.2497418,5.1880727,2834
1741,0.0014626279445475695,1.8923285,3.6849942,2066
1742,0.004094083931906386,2.632305,9.321481,5783
1743,4.460094893828503e-05,2.2861285,5.152364,63
1744,0.0049216793177612305,2.4579573,7.531187,6952
1745,0.004251957132116506,1.9194194,3.8954945,6006
1746,0.02343602878814266,2.9061868,8.502079,33104
1747,0.0007044118125967239,2.1755252,5.0308723,995
1748,7.999852746073347e-05,2.022913,4.7271667,113
1749,0.005997057753273214,4.9951487,14.683482,8471
1750,0.0006959163937513362,2.1935062,5.2216887,983
1751,0.0025911027478432254,2.7339568,6.448135,3660
1752,0.000861577061236395,2.4899154,6.69378,1217
1753,0.0001316789921035082,2.1191223,7.0803747,186
1754,0.000634324607122276,2.351913,7.854718,896
1755,0.001538378762585609,2.249929,5.3154974,2173
1756,0.0016445714981529543,2.1168451,4.260109,2323
1757,0.00032990543182921943,2.0212016,4.403891,466
1758,0.0009536107653947608,2.2654903,4.994384,1347
1759,0.0022739404442820876,1.968653,4.1762176,3212
1760,0.004074969239504264,4.066932,10.871762,5756
1761,0.0010074150847488824,2.2270205,5.2361207,1423
1762,0.0005522022249501956,2.2861743,5.0576687,780
1763,0.00023716377610040452,2.1995957,6.4373803,335
1764,0.0008679486253704357,2.0754304,4.3861046,1226
1765,0.004554252452698216,1.8362643,3.9900322,6433
1766,0.0005762725783454606,2.2067492,5.21092,814
1767,0.00030441917529305655,2.6829574,8.515732,430
1768,0.0008261794827139465,2.3112512,6.0235233,1167
1769,0.0007589240835212945,2.1600986,4.7525816,1072
1770,0.0004276027485511771,2.347671,6.0730224,604
1771,0.0012424550061379401,2.0439332,3.760325,1755
1772,0.0012198005558835732,2.402696,6.6830983,1723
1773,0.002438893160196697,1.8471063,3.8169725,3445
1774,0.014010361579185091,1.941953,4.4566197,19790
1775,0.021327749011345633,2.2981524,7.2960496,30126
1776,0.0095084975427001,2.764935,8.95203,13431
1777,0.008472764395133258,3.6346955,12.232178,11968
1778,9.628141358105975e-05,2.2359612,5.1226726,136
1779,0.0011398020284228397,2.2156415,4.8653607,1610
1780,0.01567900343073331,2.4158952,7.004551,22147
1781,0.05198983947906092,3.4642262,12.8745165,73437
1782,0.0031539242463501558,1.9480647,4.4652143,4455
1783,0.0006598108636584389,2.0393796,4.665488,932
1784,0.0002739772577637509,2.2019677,6.8948965,387
1785,0.2348721368668612,4.12008,15.85705,331763
1786,0.0008403385141229259,2.2602007,4.9171057,1187
1787,0.005909271758537542,3.5552194,9.763283,8347
1788,0.002824018814520936,1.9240767,4.2803354,3989
1789,0.0037004628587367595,3.7084994,10.532728,5227
1790,0.0003808779449015452,2.1850028,4.7534037,538
1791,0.0061860808225830885,3.2112362,11.7901125,8738
1792,0.0006506074932426022,2.022246,5.054286,919
1793,0.0006775096529196631,2.1925542,4.662874,957
1794,0.0036105530092897407,2.4175513,5.987045,5100
1795,0.003523474966124517,1.8950372,3.9261725,4977
1796,0.0012721889720967968,2.2363522,5.0364175,1797
1797,0.0011221032391616154,3.2781856,10.619877,1585
1798,0.00041910732970578947,2.2565484,7.791369,592
1799,0.00035680759150628026,2.253175,5.882069,504
1800,0.0009868844892058624,2.0234141,5.0661087,1394
1801,0.002106155922085682,2.1866517,4.145684,2975
1802,0.00044246973153060543,2.1648548,4.4864807,625
1803,0.0019192567074871542,2.272542,4.9881682,2711
1804,0.00019397873030301742,2.324353,6.5262895,274
1805,0.001268649214244552,2.0699365,4.087266,1792
1806,0.021571992303150527,1.9916289,5.11862,30471
1807,0.0015468741814309967,1.8865714,4.3615403,2185
1808,7.787467274938656e-05,2.2064679,5.920182,110
1809,0.004540093421289236,4.2002583,13.731031,6413
1810,0.0037471876623863913,1.8932618,3.8169808,5293
1811,0.0008021091293186816,2.0894485,4.757953,1133
1812,0.0005111410338641554,2.1792333,4.915555,722
1813,0.0003277815771178725,2.2829876,7.3143854,463
1814,0.0004389299736783606,2.354305,4.9732494,620
1815,0.0027029590959741626,2.1458852,4.2878523,3818
1816,0.004171250653085324,1.9048038,3.6865704,5892
1817,0.0021408455490376814,1.8711604,4.2714515,3024
1818,0.0002378717276708535,2.2539477,6.1940784,336
1819,0.0002690215967706081,3.7369158,13.95609,380
1820,0.00382364643199488,2.3862295,6.2941976,5401
1821,0.0011943142993474103,2.2146404,5.0374265,1687
1822,0.003434981019818396,2.0163414,3.8704548,4852
1823,0.0013012149864852045,1.8560756,4.0536003,1838
1824,4.601685207918297e-05,2.5549123,6.4489183,65
1825,0.0012551981344060216,2.1164825,5.2931376,1773
1826,0.03323053876530414,2.1231403,6.1929936,46939
1827,0.0013373205165781018,1.917693,4.657406,1889
1828,0.000588307755043093,2.075734,5.1431165,831
1829,0.006011924736252642,2.2982128,5.256108,8492
1830,0.000475743455341707,2.4050941,7.1259575,672
1831,0.006469261450762676,2.5965643,8.044099,9138
1832,0.0011249350454434113,1.9466832,3.8492105,1589
1833,0.0008198079185799058,1.9706117,4.2390513,1158
1834,0.0376870939012804,2.381031,7.9840355,53234
1835,0.0010647591619552489,2.2305212,5.251103,1504
1836,0.0007348537301260296,2.159588,4.4933825,1038
1837,0.005439191915759427,1.9475607,4.225007,7683
1838,0.014207880067340353,2.7148838,8.128829,20069
1839,0.0004169834749944426,2.3195407,6.139017,589
1840,0.0012580299406878175,2.2207398,4.4228683,1777
1841,0.0017125348489160554,2.2690084,4.648008,2419
1842,0.004785752616235028,3.450467,10.291873,6760
1843,0.003779045483056595,3.6660788,11.914279,5338
1844,0.0005295477746958286,2.2307742,5.519498,748
1845,0.0012743128268081438,2.2297804,5.133909,1800
1846,0.0017344813475999733,2.0570455,4.09964,2450
1847,0.004020456968579693,2.6603734,7.244825,5679
1848,0.00012743128268081436,2.385709,6.4290247,180
1849,0.00045875261765093174,2.492224,7.0895157,648
1850,0.0023199572963612707,2.5318027,6.2721286,3277
1851,0.0017762504902564624,1.9503527,4.585616,2509
1852,0.00016495271591460971,2.0701976,4.6931186,233
1853,0.0015759001958194044,2.1364996,4.417754,2226
1854,0.004030368290565979,4.0494947,10.722891,5693
1855,0.019869368776220756,2.1464212,5.9024477,28066
1856,0.00961681413297879,2.9668102,7.8970866,13584
1857,0.002174119272848783,2.20391,4.973238,3071
1858,0.00321976374240191,1.9043428,4.140738,4548
1859,0.0024636714651624114,2.0085487,4.6436973,3480
1860,0.002414822806801432,2.3647506,6.249695,3411
1861,0.0006017588348816235,2.1223836,4.7482953,850
1862,0.0007992773230368857,2.1795173,5.1487,1129
1863,0.0007837023884870083,2.1957963,5.655621,1107
1864,0.004179038120360262,1.9333757,3.9850607,5903
1865,0.007023587530424219,3.1607916,10.657388,9921
1866,0.003169499180900033,1.8579086,3.9396348,4477
1867,0.0015235117796061808,2.2149148,4.579517,2152
1868,0.0006038826895929703,2.1790133,4.4198465,853
1869,0.0013047547443374493,1.8471134,3.5677285,1843
1870,0.002620836713802082,1.796384,3.655215,3702
1871,0.000838922610982028,2.028972,4.201619,1185
1872,0.004699382524640254,1.7700891,3.561536,6638
1873,0.011337136449169786,1.9557924,4.5896525,16014
1874,0.0031886138733021553,1.8907971,4.0206194,4504
1875,0.004257620744680098,2.2156217,5.543576,6014
1876,0.00039291312159917766,2.4249713,6.8434925,555
1877,0.0020877491812540086,1.8308187,3.9088876,2949
1878,0.0002520307590798329,2.160643,7.7973456,356
1879,0.0035015284674405995,2.4849756,5.583331,4946
1880,0.0005748566752045626,2.1933131,5.091024,812
1881,0.0011936063477769614,2.4323864,6.321155,1686
1882,0.00020742981014154784,2.3642755,5.6103215,293
1883,0.019850962035389084,3.7226386,11.90108,28040
1884,0.00018406740831673188,2.3417323,5.8080444,260
1885,0.0029110968576861592,2.9760263,9.836735,4112
1886,0.00210049230952209,1.9344672,4.1172667,2967
1887,0.001380505562375489,2.0474,5.322827,1950
1888,0.0005465386123866038,2.157014,8.224265,772
1889,0.001809524214067564,2.0301785,3.994446,2556
1890,0.0005175125979981961,2.2094727,5.352966,731
1891,0.0028629561508956296,1.9598708,5.007681,4044
1892,0.0012601537953991643,2.1340954,4.43944,1780
1893,0.003343655267230479,2.43207,6.8784237,4723
1894,0.002256949606591312,1.8402482,4.3187947,3188
1895,0.0015921830819397307,1.8451928,3.9780843,2249
1896,0.0004849468257575436,2.2876945,6.8178983,685
1897,0.0317509199830658,2.9145877,8.896961,44849
1898,0.005508571169663426,2.6952925,8.161908,7781
1899,0.0028856106011499964,2.3348145,5.835261,4076
1900,0.002441017014908044,2.0147896,4.057973,3448
1901,0.00042689479698072814,2.3800018,6.611447,603
1902,0.0008771519957862723,2.3130643,6.24333,1239
1903,0.0012530742796946746,2.2397969,4.2941585,1770
1904,0.00016424476434416074,2.4051478,8.8931,232
1905,0.004313548918745566,4.275046,10.515124,6093
1906,0.002598890215118164,1.8974601,4.005403,3671
1907,0.00190155791822593,1.9352142,4.483322,2686
1908,0.000746180955253213,2.2880647,4.9830637,1054
1909,0.0030413599466487698,4.1109223,11.263154,4296
1910,0.002015538121068214,2.2092416,4.585664,2847
1911,0.00023220811510726175,2.2443323,6.1995296,328
1912,0.0022364190110482924,1.9249663,3.904956,3159
1913,0.007483756051216048,1.9737065,4.6048884,10571
1914,0.0017819141028200542,2.2398417,4.3448744,2517
1915,0.008627097837491132,2.5935853,8.131596,12186
1916,0.0035192272567018236,4.34914,12.320213,4971
1917,0.0006966243453217852,2.171537,4.458837,984
1918,0.003648782394093985,2.0053883,4.1769543,5154
1919,0.00801825948690502,2.4396684,6.581747,11326
1920,0.004624339658172664,2.0038826,4.243118,6532
1921,0.00022229679312097618,2.5161994,5.9865685,314
1922,0.0007610479382326414,1.8414049,4.282471,1075
1923,0.0012551981344060216,1.83254,4.010928,1773
1924,0.0009493630559720671,1.9804509,4.103549,1341
1925,0.007316679480590092,2.002732,4.5622377,10335
1926,0.000950071007542516,2.3311694,7.0141973,1342
1927,0.0010647591619552489,2.1592634,4.625053,1504
1928,0.0031567560526319515,2.6441064,7.46444,4459
1929,0.0005606976437955832,2.185464,4.189516,792
1930,0.01043449819684735,2.6925168,7.1551566,14739
1931,0.0005720248689227667,1.9820176,4.9649897,808
1932,0.0008849394630612109,2.1965919,4.6677647,1250
1933,0.01157430022527019,2.57272,8.052854,16349
1934,0.0014619199929771203,2.2156947,5.97369,2065
1935,0.00012318357325812057,2.5460415,7.694808,174
1936,0.0005911395613248889,2.2875092,6.869913,835
1937,0.0006619347183697857,2.2792337,5.24417,935
1938,0.0013323648555849592,2.8442175,6.8943114,1882
1939,0.0009175052353018635,2.3423414,5.2206364,1296
1940,0.002610925391815797,2.2791781,5.371241,3688
1941,0.01123660732616603,2.1775787,6.505646,15872
1942,0.0006392802681154187,2.1674683,6.3486943,903
1943,0.00104352061484178,2.3290236,5.622266,1474
1944,0.005814406248097381,2.4327843,6.404366,8213
1945,0.0017054553332115656,2.9990335,8.733022,2409
1946,0.0018612046787103388,2.026007,4.2980494,2629
1947,0.0008580373033841501,2.3354957,5.975638,1212
1948,0.00042193913598758537,2.3058681,7.247028,596
1949,0.01158067178940423,2.5019045,7.8182077,16358
1950,0.002112527486219723,2.2148607,4.9012303,2984
1951,0.0009125495743087207,2.4401448,6.307224,1289
1952,0.0013422761775712447,2.0667064,4.486059,1896
1953,0.003280647577460521,2.3216748,5.2619977,4634
1954,0.000702995909455826,2.3966749,6.492511,993
1955,0.0008233476764321506,2.2417638,5.1600885,1163
1956,0.009421419499534876,3.7527192,13.093685,13308
1957,0.0007964455167550898,2.1602256,5.232531,1125
1958,0.005191408866102288,4.056169,6.216885,7333
1959,0.0025698642007297564,2.2017956,4.562417,3630
1960,0.00037238252605615755,2.2850683,5.028734,526
1961,0.0016934201565139333,3.2274816,10.918749,2392
1962,0.0015681127285444658,2.2774692,5.889791,2215
1963,0.0017734186839746667,3.7494311,12.0300865,2505
1964,0.00032990543182921943,2.411235,6.5667124,466
1965,0.00036176325249942303,2.525239,11.357761,511
1966,0.0011355543190001457,1.8583318,3.8280358,1604
1967,0.00027114545148195505,2.100597,4.6729026,383
1968,0.00235464692331327,2.1328099,4.588989,3326
1969,0.000362471204069872,2.2326362,6.3178654,512
1970,0.0007667115507962332,2.001062,3.8283315,1083
1971,0.0032445420473676237,1.8164519,3.5228076,4583
1972,0.000407780104578606,2.2876427,5.1435432,576
1973,0.0008417544172638239,2.4424045,10.246197,1189
1974,0.0005352113872594203,2.186981,5.0383368,756
1975,0.0029825999663015052,4.1907167,10.889417,4213
1976,0.0003058350784339545,2.2538733,5.7249513,432
1977,0.0067361591928219375,1.9763916,5.502248,9515
1978,0.0023426117466156375,1.9877036,4.4542994,3309
1979,0.0011369702221410438,2.2065785,4.6749625,1606
1980,0.0018640364849921347,2.2030208,5.0683,2633
1981,0.0014774949275269977,2.2047532,6.602182,2087
1982,0.006249796463923496,3.7206504,11.166414,8828
1983,0.0009911321986285561,2.1778717,5.322013,1400
1984,0.0014406814458636514,2.9887187,10.582366,2035
1985,0.0006414041228267656,2.9799604,11.323604,906
1986,0.002105447970515233,2.1309745,4.296371,2974
1987,0.007747114035423065,1.9410695,4.110092,10943
1988,0.0008254715311434975,2.2849662,4.1603584,1166
1989,0.005325919664487592,1.8321763,3.7307134,7523
1990,0.00194969862501646,2.5636988,7.602193,2754
1991,0.0013387364197189999,1.9770305,4.363721,1891
1992,0.028142490828487406,4.3341837,12.659174,39752
1993,0.009423543354246222,3.4713862,11.147638,13311
1994,0.0030682621063258305,1.9379728,4.3962836,4334
1995,0.0017840379575314012,2.0593257,5.2686186,2520
1996,0.0010109548426011274,2.2342691,4.629274,1428
1997,0.0007277742144215398,2.9049492,7.798728,1028
1998,0.0017868697638131971,2.2187283,5.159242,2524
1999,0.0011348463674296968,2.2297137,4.8893857,1603
2000,0.0009868844892058624,2.011918,4.682803,1394
2001,0.004760974311269314,4.4020762,12.108383,6725
2002,0.002312169829086332,2.755215,7.4946914,3266
2003,0.0027638429310327737,2.3373084,5.049953,3904
2004,0.001220508507454022,2.3530886,6.33601,1724
2005,0.00010336092928554943,2.3223803,6.201034,146
2006,0.0029691488864629747,1.9004028,4.3448615,4194
2007,0.002922424082813343,1.8688403,3.9234998,4128
2008,0.0015787320021012003,2.1287758,5.1964335,2230
2009,0.00194261910931197,1.8454696,3.981811,2744
2010,0.00044034587681925856,2.3594952,5.775576,622
2011,0.00046229237550317657,2.1521945,4.495038,653
2012,0.0008190999670094568,1.8402737,4.1066713,1157
2013,0.0008637009159477418,2.1222398,4.8389344,1220
2014,0.00037521433233795345,2.4866898,8.363344,530
2015,0.0008941428334770475,2.2433152,4.876584,1263
2016,0.0023964160659697593,2.2305777,4.5630608,3385
2017,0.03613030839786312,2.289918,6.942221,51035
2018,0.00037946204176064725,2.192968,4.3893256,536
2019,0.005876705986296889,4.035561,16.994032,8301
2020,0.0008353828531297831,2.2694955,5.154734,1180
2021,0.002081377617119968,1.8047652,3.6652837,2940
2022,0.00639775834214733,2.437527,6.594598,9037
2023,0.0005486624670979508,2.2580924,4.7006826,775
2024,0.0011744916553748392,1.9809858,4.3082676,1659
2025,0.0036310836048327605,1.9414976,4.2123647,5129
2026,0.0006959163937513362,2.188585,4.814769,983
2027,3.0441917529305655e-05,1.9185991,5.939941,43
2028,0.0006421120743972146,2.323713,4.9867177,907
2029,0.0031581719557728493,1.981111,4.435091,4461
2030,0.00019751848815526227,2.3565242,5.2097945,279
2031,0.00032211796455428076,2.2591352,4.56492,455
2032,0.004504695842766788,2.3420079,6.132951,6363
2033,0.00019114692402122155,2.7688575,12.2201805,270
2034,0.000520344404279992,2.1057372,5.402384,735
2035,0.0024275659350695136,2.235592,5.621906,3429
2036,0.00849117113596493,1.9906377,4.5469575,11994
2037,0.002172703369707885,2.3118358,5.473819,3069
2038,0.000998211714333046,2.142498,5.698848,1410
2039,0.002125978566058253,1.8534636,4.009247,3003
2040,0.001289179809787572,2.1879213,4.6506214,1821
2041,0.0003235338676951787,2.3001957,6.8077207,457
2042,0.0005536181280910936,2.1302655,6.312977,782
2043,0.0019822643972571123,2.2954786,5.1283793,2800
2044,0.0006930845874695404,2.171581,4.1277456,979
2045,0.003849840640101492,1.8757513,3.660126,5438
2046,0.00028884424074317926,2.205515,5.9544973,408
2047,0.0004778673100530539,2.1933682,4.687779,675
2048,0.005594233309687751,1.8748304,3.983259,7902
2049,0.0002598182263547715,2.4569678,6.443977,367
2050,0.002765258834173672,1.8632274,3.7693481,3906
2051,0.004582570515516174,2.3663986,6.2014914,6473
2052,0.007890828204224206,2.0703244,4.8686357,11146
2053,0.015612455983111107,1.9733969,5.2026606,22053
2054,0.006586781411457205,3.6023922,12.615099,9304
2055,0.00018477535988718083,2.4558537,7.966266,261
2056,0.003985059390057245,2.2776484,5.0898952,5629
2057,0.0007978614198959877,2.2673106,4.7122045,1127
2058,0.00027468520933419987,2.2495024,5.1866994,388
2059,0.0005536181280910936,2.0054934,4.7023115,782
2060,0.003854088349524186,1.8810089,4.7647905,5444
2061,0.03516820221362297,3.1008484,9.379603,49676
