feature,density,mean_act,max_act,n_active_frames
336,0.0143674732073804,2.2878008,9.493965,3251
337,0.0010606562810739145,5.6759024,21.35838,240
338,0.0006805877803557617,2.4290702,15.914918,154
339,0.0068456524140978895,1.9671221,9.791838,1549
340,0.0013700143630538061,3.393748,11.719086,310
341,0.0017412440614296763,4.5112906,10.9334345,394
342,0.000839686222516849,6.2955847,17.099321,190
343,0.0019445365153021765,2.2530844,7.8629384,440
344,0.0008662026295436968,5.85297,15.490922,196
345,0.012564357529554745,1.687077,8.1759405,2843
346,0.0006673295768423378,5.4785657,14.126628,151
347,0.0012506905314329908,4.3775887,10.759502,283
348,0.000570102751077229,2.922274,19.454834,129
349,0.0010341398740470666,4.3389025,14.800109,234
350,0.002249475196110927,2.594652,8.596858,509
351,0.0011932383162081537,3.173714,11.619203,270
352,0.005952933377527345,1.7515961,7.3603754,1347
353,0.0011446249033255993,4.7278085,12.082256,259
354,0.0014009501712517953,1.6575463,6.216358,317
355,0.0013700143630538061,6.2370214,18.01213,310
356,0.002678157109711634,3.6802146,9.97338,606
357,0.0017677604684565242,5.1212378,14.836728,400
358,0.001224174124406143,5.2671847,15.578372,277
359,0.0006010385592752182,7.097499,18.077986,136
360,0.0006363937686443487,5.390397,18.579416,144
361,0.0007071041873826096,6.7367435,15.904713,160
362,0.0005966191581040769,6.693498,16.910946,135
363,0.0018959231024196221,2.2626479,9.088161,429
364,0.015843553198541596,1.4314502,5.620194,3585
365,0.0007557176002651641,4.988147,21.021448,171
366,0.0015777262180974479,3.6657567,14.01401,357
367,0.013227267705225941,1.8502946,7.6316185,2993
368,0.0008838802342282621,4.2494063,18.965565,200
369,0.0015688874157551653,3.9471812,10.273269,355
370,0.001781018671969948,2.3395424,8.1316,403
371,0.0024129930394431553,2.6177983,8.861127,546
372,0.0018826648989061982,3.7205079,16.35286,426
373,0.0011092696939564689,2.9960625,7.048323,251
374,0.0007468787979228815,4.325531,15.72656,169
375,0.0006363937686443487,4.7132416,18.737074,144
376,0.0006496519721577726,4.269385,17.21179,147
377,0.01932604132140095,2.0392056,7.808,4373
378,0.001621920229808861,2.4839015,10.586543,367
379,0.0015512098110706,1.6640611,13.850359,351
380,0.009992266047950503,1.8438593,7.04577,2261
381,0.0046668876367252235,5.0313916,15.332658,1056
382,0.030104960777814604,2.4691339,7.6971745,6812
383,0.0015733068169263066,4.175007,13.6909075,356
384,0.0031687106397083197,2.9658384,10.839687,717
385,0.0047596950613191915,3.087067,12.025548,1077
386,0.0013611755607115235,3.8541815,16.750854,308
387,0.001312562147828969,4.8554525,13.744035,297
388,0.004423820572312452,2.0318255,7.5641975,1001
389,0.01170699370235333,1.7781249,5.6803365,2649
390,0.002625124295657938,2.4025347,9.569268,594
391,0.0010208816705336427,4.833593,12.24432,231
392,0.0010429786763893492,5.142853,14.581148,236
393,0.001255109932604132,4.4339747,12.011992,284
394,0.001224174124406143,3.7840462,10.982981,277
395,0.0021699259750303833,1.6520145,8.519134,491
396,0.0012374323279195668,3.8198166,14.7951,280
397,0.012886973815048062,6.7257266,15.72923,2916
398,0.00138327256656723,2.923053,14.070689,313
399,0.003389680698265385,2.1964462,8.447338,767
400,0.007375980554634847,1.7850899,9.179629,1669
401,0.0019003425035907635,2.8293626,10.833057,430
402,0.0004640371229698376,11.305872,27.206623,105
403,0.0009457518506242404,4.2704134,13.430603,214
404,0.005427024638161529,1.8214515,8.219973,1228
405,0.0011490443044967406,0.83089906,2.1174345,260
406,0.0023687990277317422,2.9421113,13.6195345,536
407,0.00043752071594298973,3.7791004,19.394539,99
408,0.01254667992487018,2.0257723,8.303081,2839
409,0.003787426803668103,2.0085592,8.265876,857
410,0.0015556292122417413,3.5832572,10.616673,352
411,0.0024837034581814163,3.7027678,9.683306,562
412,0.002178764777372666,3.9666326,9.524928,493
413,0.009943652635067949,1.5672199,6.766373,2250
414,0.0007601370014363054,2.5596514,7.8514433,172
415,0.001082753286929621,6.304457,21.343817,245
416,0.0009059772400839686,4.323549,14.804341,205
417,0.00806098773616175,1.781946,5.8988237,1824
418,0.0013302397525135343,3.5209794,9.501154,301
419,0.0013346591536846756,3.5348136,17.627579,302
420,0.0016528560380068501,4.742463,12.350941,374
421,0.0009899458623356535,5.7405334,11.646862,224
422,0.0009590100541376643,3.853089,12.964427,217
423,0.006593746547342835,1.8829751,7.7038875,1492
424,0.004123301292674843,2.7291033,7.6921253,933
425,0.0003623908960335875,0.57153034,1.3612539,82
426,0.0011490443044967406,3.253059,10.545094,260
427,0.0020594409457518506,3.1259754,10.123959,466
428,0.0008706220307148382,6.3031116,13.507077,197
429,0.0009943652635067948,3.351069,9.870242,225
430,0.003402938901778809,1.61693,10.329764,770
431,0.000954590652966523,4.787264,13.111641,216
432,0.0015467904098994587,6.029852,22.786528,350
433,0.002077118550436416,4.5986166,13.902324,470
434,0.0012153353220638603,2.9526439,10.8426485,275
435,0.0016572754391779914,4.7359242,14.248879,375
436,0.000313777483151033,15.184654,27.559702,71
437,0.004750856258976909,2.5303206,11.4412155,1075
438,0.0019710529223290244,2.333814,10.476395,446
439,0.005634736493205171,1.5255368,6.782795,1275
440,0.0010783338857584797,4.204181,13.381948,244
441,0.0011181084962987515,3.1143987,12.386688,253
442,0.0015158546017014695,2.7454305,12.170082,343
443,0.004432659374654735,1.7850518,10.910899,1003
444,0.0004949729311678268,10.870967,24.8873,112
445,0.004410562368799028,2.7155485,10.97638,998
446,0.0013655949618826648,2.9152095,9.732051,309
447,0.003544359739255331,2.871615,14.872442,802
448,0.0014893381946746217,2.5896354,9.978786,337
449,0.005559606673295768,1.556484,6.112369,1258
450,0.0014009501712517953,3.8234005,16.712902,317
451,0.0023997348359297314,2.652799,13.120118,543
452,0.0029079659706109824,2.2501628,8.910827,658
453,0.000570102751077229,7.9700146,23.41921,129
454,0.0012020771185504364,3.281272,12.567109,272
455,0.04605016020329245,2.6495836,13.528252,10420
456,0.0008308474201745664,6.005102,18.188404,188
457,0.002077118550436416,2.7071328,12.870641,470
458,0.0014672411888189151,3.2397287,12.88539,332
459,0.0009324936471108165,7.611608,14.606678,211
460,0.0016616948403491327,1.9141806,9.559525,376
461,0.008622251684896696,1.5477942,7.043671,1951
462,0.0009457518506242404,5.039914,12.4475,214
463,0.018795713180863993,1.6568943,5.642003,4253
